,Open,High,Low,Close,Adj Close,Volume
4375,0.24218800000000001,0.243304,0.23939699999999997,0.24162899999999998,0.207777,203067200
4376,0.241071,0.241071,0.233817,0.234375,0.20154,347592000
4377,0.230469,0.232143,0.222098,0.227679,0.19578199999999998,292700800
4378,0.225446,0.22656300000000001,0.22042399999999998,0.223214,0.191942,225198400
4379,0.22377199999999997,0.231027,0.223214,0.22879499999999997,0.196741,170307200
4380,0.22879499999999997,0.238281,0.223214,0.23604899999999998,0.202979,288299200
4381,0.23549099999999998,0.243304,0.23549099999999998,0.240513,0.20681799999999997,327846400
4382,0.24274600000000002,0.245536,0.237723,0.24497800000000003,0.210657,557513600
4383,0.26116100000000003,0.264509,0.25167399999999995,0.25558000000000003,0.21977399999999997,1837953600
4384,0.25502199999999997,0.25558000000000003,0.24720999999999999,0.249442,0.214496,592166400
4385,0.246652,0.263393,0.246094,0.258929,0.222654,517776000
4386,0.25948699999999997,0.26004499999999997,0.25446399999999997,0.258929,0.222654,348028800
4387,0.256696,0.258929,0.245536,0.245536,0.211137,284950400
4388,0.24497800000000003,0.258929,0.24274600000000002,0.24720999999999999,0.212577,475294400
4389,0.247768,0.252232,0.245536,0.249442,0.214496,215544000
4390,0.238839,0.247768,0.238839,0.247768,0.213056,409796800
4391,0.24888400000000002,0.25,0.234375,0.240513,0.20681799999999997,237171200
4392,0.240513,0.24497800000000003,0.238839,0.241071,0.207298,189537600
4393,0.24441999999999997,0.246652,0.24162899999999998,0.24441999999999997,0.210177,179950400
4394,0.245536,0.252232,0.23995500000000003,0.25,0.21497600000000003,184072000
4395,0.257813,0.263393,0.257813,0.25948699999999997,0.22313400000000003,571144000
4396,0.26116100000000003,0.266741,0.26004499999999997,0.265067,0.22793200000000002,419283200
4397,0.266741,0.27176300000000003,0.26116100000000003,0.27064699999999997,0.23273000000000002,897008000
4398,0.272879,0.273438,0.266741,0.269531,0.231771,552899200
4399,0.268415,0.272321,0.26729899999999995,0.27176300000000003,0.23369,270816000
4400,0.27566999999999997,0.282366,0.274554,0.27622800000000003,0.237529,665022400
4401,0.272879,0.274554,0.26729899999999995,0.268973,0.231291,257812800
4402,0.268415,0.27511199999999997,0.264509,0.27176300000000003,0.23369,314417600
4403,0.27120500000000003,0.27176300000000003,0.265625,0.268415,0.23081100000000002,162680000
4404,0.268415,0.27120500000000003,0.26116100000000003,0.26395100000000005,0.22697199999999998,272585600
4405,0.262277,0.26395100000000005,0.253348,0.25446399999999997,0.21881399999999998,232388800
4406,0.258371,0.262835,0.257254,0.262277,0.22553299999999998,218265600
4407,0.264509,0.266741,0.256696,0.26395100000000005,0.22697199999999998,190176000
4408,0.26395100000000005,0.265067,0.25558000000000003,0.257813,0.221694,130995200
4409,0.256696,0.256696,0.243862,0.24888400000000002,0.21401599999999998,266593600
4410,0.250558,0.252232,0.237723,0.238281,0.20489899999999997,311774400
4411,0.22935300000000003,0.23939699999999997,0.22879499999999997,0.238839,0.20537800000000003,370193600
4412,0.238839,0.24888400000000002,0.238839,0.24497800000000003,0.210657,298491200
4413,0.245536,0.246094,0.23604899999999998,0.237723,0.20441900000000002,216720000
4414,0.236607,0.246652,0.22879499999999997,0.234375,0.20154,319692800
4415,0.23604899999999998,0.243862,0.232143,0.23995500000000003,0.20633800000000002,179300800
4416,0.24218800000000001,0.243304,0.233817,0.234933,0.20202,145140800
4417,0.237723,0.23995500000000003,0.230469,0.23939699999999997,0.20585799999999999,156139200
4418,0.23995500000000003,0.243304,0.23549099999999998,0.23995500000000003,0.20633800000000002,123323200
4419,0.241071,0.24720999999999999,0.23939699999999997,0.243304,0.209218,126627200
4420,0.24441999999999997,0.25446399999999997,0.24441999999999997,0.252232,0.21689499999999998,275744000
4421,0.25,0.258929,0.246652,0.250558,0.21545599999999998,229230400
4422,0.25167399999999995,0.25558000000000003,0.24832600000000002,0.24832600000000002,0.213536,180118400
4423,0.246652,0.252232,0.24441999999999997,0.251116,0.215935,223854400
4424,0.243304,0.252232,0.243304,0.245536,0.211137,136662400
4425,0.24720999999999999,0.251116,0.243862,0.25,0.21497600000000003,129684800
4426,0.25,0.25502199999999997,0.249442,0.251116,0.215935,187174400
4427,0.247768,0.250558,0.24274600000000002,0.243862,0.209698,119996800
4428,0.24441999999999997,0.24497800000000003,0.238839,0.24162899999999998,0.207777,137558400
4429,0.241071,0.246094,0.238839,0.24441999999999997,0.210177,134568000
4430,0.24497800000000003,0.251116,0.243304,0.24832600000000002,0.213536,231056000
4431,0.247768,0.25558000000000003,0.243862,0.252232,0.21689499999999998,273795200
4432,0.25502199999999997,0.257254,0.25279,0.25502199999999997,0.21929400000000002,191811200
4433,0.25446399999999997,0.25558000000000003,0.247768,0.25167399999999995,0.216415,111115200
4434,0.252232,0.257254,0.250558,0.25613800000000003,0.220254,166185600
4435,0.25558000000000003,0.257254,0.251116,0.25613800000000003,0.220254,131062400
4436,0.257813,0.267857,0.25446399999999997,0.26729899999999995,0.22985100000000003,314115200
4437,0.265067,0.268415,0.258929,0.258929,0.222654,298110400
4438,0.263393,0.27120500000000003,0.26004499999999997,0.27120500000000003,0.23321,270950400
4439,0.27120500000000003,0.27566999999999997,0.267857,0.272321,0.23417,241472000
4440,0.274554,0.294085,0.273996,0.29073699999999997,0.250006,932814400
4441,0.294085,0.300223,0.280692,0.28292399999999995,0.24328699999999998,566608000
4442,0.28738800000000003,0.29129499999999997,0.283482,0.28627199999999997,0.246166,302523200
4443,0.285156,0.304688,0.284598,0.30301300000000003,0.260562,715388800
4444,0.30301300000000003,0.303571,0.295759,0.29854899999999995,0.256723,548531200
4445,0.300781,0.30971,0.299107,0.30747800000000003,0.264401,594966400
4446,0.33816999999999997,0.340402,0.319196,0.334821,0.287914,2561350400
4447,0.33258899999999997,0.33258899999999997,0.32310300000000003,0.329241,0.283115,629552000
4448,0.32645100000000005,0.327009,0.31696399999999997,0.32366100000000003,0.278317,383891200
4449,0.32254499999999997,0.330357,0.31752199999999997,0.31808000000000003,0.273518,329504000
4450,0.311942,0.31808000000000003,0.305804,0.3125,0.26871999999999996,280728000
4451,0.31082600000000005,0.31808000000000003,0.310268,0.311942,0.26824000000000003,253131200
4452,0.315848,0.31696399999999997,0.30189699999999997,0.30971,0.26632100000000003,271286400
4453,0.305804,0.311384,0.296875,0.30747800000000003,0.264401,214233600
4454,0.304129,0.309152,0.294643,0.300223,0.25816300000000003,225377600
4455,0.30133899999999997,0.320313,0.300781,0.313616,0.269679,447720000
4456,0.319754,0.328125,0.31696399999999997,0.325893,0.280236,362297600
4457,0.327009,0.328125,0.30803600000000003,0.309152,0.265841,183108800
4458,0.305804,0.31752199999999997,0.296875,0.313616,0.269679,301761600
4459,0.31696399999999997,0.321429,0.303571,0.305246,0.262482,293921600
4460,0.30133899999999997,0.321429,0.299107,0.321429,0.276398,454081600
4461,0.313058,0.329241,0.311384,0.329241,0.283115,438614400
4462,0.332031,0.33370500000000003,0.321429,0.325893,0.280236,298020800
4463,0.324219,0.339844,0.32366100000000003,0.33872800000000003,0.291273,488600000
4464,0.337054,0.366071,0.33370500000000003,0.34821399999999997,0.29943000000000003,1759475200
4465,0.35491100000000003,0.36551300000000003,0.352539,0.35770100000000005,0.30758800000000003,689774400
4466,0.356585,0.36383899999999997,0.351563,0.352121,0.30279,390779200
4467,0.363281,0.36383899999999997,0.352679,0.361607,0.310947,450777600
4468,0.366071,0.382254,0.356027,0.374442,0.321984,930876800
4469,0.378906,0.387277,0.377232,0.38002199999999997,0.326782,605953600
4470,0.388393,0.390625,0.366071,0.366071,0.314786,485990400
4471,0.366071,0.367188,0.359375,0.362723,0.311907,391921600
4472,0.357143,0.38895100000000005,0.34821399999999997,0.383929,0.330142,813377600
4473,0.387835,0.388393,0.358259,0.367746,0.316226,610176000
4474,0.378348,0.378348,0.359933,0.36439699999999997,0.313346,495566400
4475,0.356027,0.367188,0.352679,0.360491,0.309987,406481600
4476,0.350446,0.350446,0.31808000000000003,0.334821,0.287914,1114243200
4477,0.331473,0.34375,0.304688,0.305246,0.262482,932254400
4478,0.310268,0.311384,0.27678600000000003,0.27846,0.23944899999999997,868224000
4479,0.280134,0.315848,0.273438,0.304688,0.262002,869075200
4480,0.31696399999999997,0.33370500000000003,0.314732,0.31752199999999997,0.273038,843001600
4481,0.3125,0.313616,0.303571,0.309152,0.265841,409752000
4482,0.31696399999999997,0.325335,0.30133899999999997,0.313616,0.269679,377272000
4483,0.33928600000000003,0.341518,0.328125,0.341518,0.293672,402796800
4484,0.339844,0.340402,0.330357,0.33370500000000003,0.286954,354692800
4485,0.32366100000000003,0.341518,0.319196,0.340402,0.292713,526881600
4486,0.34375,0.35379499999999997,0.329241,0.335938,0.28887399999999996,352284800
4487,0.341518,0.34654,0.331473,0.332031,0.285514,247072000
4488,0.328125,0.344308,0.325893,0.34096,0.293193,433652800
4489,0.344866,0.345982,0.330357,0.33314699999999997,0.28647399999999995,258876800
4490,0.32198699999999997,0.331473,0.320313,0.321429,0.276398,269292800
4491,0.32198699999999997,0.328125,0.31752199999999997,0.328125,0.282156,305076800
4492,0.31863800000000003,0.32979899999999995,0.31529,0.32979899999999995,0.283595,295870400
4493,0.331473,0.335938,0.324777,0.330357,0.284075,257936000
4494,0.33258899999999997,0.342634,0.32645100000000005,0.34207600000000005,0.294152,287918400
4495,0.33816999999999997,0.35323699999999997,0.337054,0.34375,0.295592,482843200
4496,0.34096,0.34988800000000003,0.335938,0.345982,0.297511,228289600
4497,0.35491100000000003,0.358817,0.33928600000000003,0.34877199999999997,0.29991,405417600
4498,0.34877199999999997,0.357143,0.340402,0.352679,0.30327,305132800
4499,0.345982,0.350446,0.33928600000000003,0.340402,0.292713,167182400
4500,0.328125,0.33928600000000003,0.315848,0.31863800000000003,0.273998,370216000
4501,0.31696399999999997,0.32366100000000003,0.304688,0.313058,0.2692,475574400
4502,0.303571,0.308594,0.28125,0.28738800000000003,0.247126,551880000
4503,0.300781,0.30636199999999997,0.290179,0.29073699999999997,0.250006,399862400
4504,0.289063,0.297433,0.284598,0.285156,0.245206,473356800
4505,0.27678600000000003,0.27846,0.25446399999999997,0.27511199999999997,0.23656999999999997,689214400
4506,0.283482,0.314732,0.274554,0.313616,0.269679,668236800
4507,0.334821,0.343192,0.32645100000000005,0.33426300000000003,0.287434,622899200
4508,0.339844,0.34988800000000003,0.321429,0.345982,0.297511,941628800
4509,0.35491100000000003,0.36886199999999997,0.328683,0.33370500000000003,0.286954,2280017600
4510,0.32366100000000003,0.33258899999999997,0.31696399999999997,0.327009,0.281196,840672000
4511,0.331473,0.339844,0.325893,0.327567,0.28167600000000004,615563200
4512,0.327567,0.339844,0.320313,0.334821,0.287914,475776000
4513,0.33872800000000003,0.34096,0.321429,0.32198699999999997,0.276878,382088000
4514,0.328125,0.33426300000000003,0.319196,0.331473,0.285035,430617600
4515,0.329241,0.335938,0.32366100000000003,0.328125,0.282156,317374400
4516,0.328125,0.329241,0.313616,0.31696399999999997,0.27255799999999997,355980800
4517,0.32198699999999997,0.337054,0.31696399999999997,0.33426300000000003,0.287434,475843200
4518,0.33928600000000003,0.347656,0.313058,0.314732,0.27063899999999996,538193600
4519,0.314732,0.330357,0.313616,0.328683,0.28263499999999997,363708800
4520,0.325335,0.33426300000000003,0.319754,0.325335,0.279756,344579200
4521,0.328683,0.334821,0.32366100000000003,0.331473,0.285035,317643200
4522,0.334821,0.337054,0.33258899999999997,0.335938,0.28887399999999996,253769600
4523,0.33370500000000003,0.341518,0.33314699999999997,0.33761199999999997,0.29031399999999996,370451200
4524,0.344308,0.34933000000000003,0.340402,0.34542399999999995,0.297031,627883200
4525,0.342634,0.351563,0.339844,0.34096,0.293193,607118400
4526,0.33816999999999997,0.341518,0.33258899999999997,0.339844,0.29223299999999997,797339200
4527,0.336496,0.340402,0.31696399999999997,0.327009,0.281196,660788800
4528,0.32310300000000003,0.32366100000000003,0.3125,0.313616,0.269679,883982400
4529,0.319196,0.319754,0.29241100000000003,0.299665,0.257683,948505600
4530,0.295759,0.30747800000000003,0.293527,0.303571,0.261042,595100800
4531,0.311942,0.32198699999999997,0.30971,0.31863800000000003,0.273998,791817600
4532,0.320871,0.328125,0.316406,0.321429,0.276398,384529600
4533,0.319196,0.319754,0.310268,0.31082600000000005,0.26728,210728000
4534,0.31417399999999995,0.321429,0.311384,0.316406,0.27207800000000004,329660800
4535,0.31696399999999997,0.332031,0.316406,0.319196,0.274478,346528000
4536,0.325335,0.328125,0.310268,0.31529,0.271119,399224000
4537,0.31752199999999997,0.328683,0.31417399999999995,0.32366100000000003,0.278317,577953600
4538,0.32254499999999997,0.328125,0.319196,0.320871,0.275918,319748800
4539,0.320313,0.32198699999999997,0.311942,0.313616,0.269679,303800000
4540,0.313058,0.313616,0.310268,0.313058,0.2692,153104000
4541,0.308594,0.31082600000000005,0.283482,0.285156,0.245206,561489600
4542,0.28571399999999997,0.31082600000000005,0.282366,0.304688,0.262002,865737600
4543,0.304688,0.329241,0.299107,0.321429,0.276398,962483200
4544,0.324219,0.325893,0.300223,0.300781,0.258642,626046400
4545,0.30636199999999997,0.30747800000000003,0.28571399999999997,0.29241100000000003,0.251445,721369600
4546,0.297991,0.30133899999999997,0.29241100000000003,0.30133899999999997,0.25912199999999996,566596800
4547,0.30301300000000003,0.30301300000000003,0.28571399999999997,0.28627199999999997,0.246166,680108800
4548,0.29185300000000003,0.293527,0.282366,0.28571399999999997,0.24568600000000002,592916800
4549,0.29185300000000003,0.294085,0.284598,0.28571399999999997,0.24568600000000002,391249600
4550,0.287946,0.303571,0.28571399999999997,0.30133899999999997,0.25912199999999996,689998400
4551,0.293527,0.297433,0.287946,0.290179,0.24952600000000003,501446400
4552,0.29241100000000003,0.300223,0.29241100000000003,0.299665,0.257683,264712000
4553,0.30133899999999997,0.305246,0.29129499999999997,0.292969,0.251925,374348800
4554,0.294085,0.30133899999999997,0.29241100000000003,0.29854899999999995,0.256723,330612800
4555,0.297991,0.315848,0.296875,0.31417399999999995,0.27015900000000004,791492800
4556,0.315848,0.31808000000000003,0.305804,0.313058,0.2692,357448000
4557,0.324777,0.340402,0.321429,0.33928600000000003,0.29175300000000004,1150800000
4558,0.344866,0.361607,0.342634,0.355469,0.305669,1235035200
4559,0.356027,0.357143,0.34988800000000003,0.350446,0.30135,199987200
4560,0.34821399999999997,0.367188,0.34821399999999997,0.36495500000000003,0.31382600000000005,725312000
4561,0.367188,0.37053600000000003,0.359375,0.36439699999999997,0.313346,387352000
4562,0.358259,0.367188,0.357143,0.35770100000000005,0.30758800000000003,237361600
4563,0.361607,0.36941999999999997,0.352679,0.36551300000000003,0.314306,271689600
4564,0.376116,0.377232,0.357143,0.368304,0.316706,952884800
4565,0.374442,0.39229899999999995,0.37053600000000003,0.386719,0.332541,1410113600
4566,0.393973,0.393973,0.366071,0.372768,0.320544,1348569600
4567,0.377232,0.402344,0.376116,0.40178600000000003,0.345497,1429019200
4568,0.41573699999999997,0.41852700000000004,0.392857,0.40178600000000003,0.345497,678832000
4569,0.408482,0.411272,0.40066999999999997,0.409598,0.35221399999999997,560974400
4570,0.413504,0.41629499999999997,0.393973,0.41183000000000003,0.354134,820736000
4571,0.382813,0.422433,0.377232,0.415179,0.357014,1047816000
4572,0.40625,0.410714,0.366629,0.36941999999999997,0.31766500000000003,1723859200
4573,0.37332600000000005,0.376116,0.357143,0.36886199999999997,0.317186,1006006400
4574,0.374442,0.37779,0.360491,0.36495500000000003,0.31382600000000005,534889600
4575,0.366629,0.375,0.361607,0.362165,0.311427,778120000
4576,0.36104899999999995,0.362165,0.334821,0.34654,0.297991,600488000
4577,0.336496,0.352679,0.330915,0.345982,0.297511,345766400
4578,0.350446,0.35323699999999997,0.34654,0.351563,0.30230999999999997,385336000
4579,0.356585,0.36495500000000003,0.35379499999999997,0.361607,0.310947,560044800
4580,0.366071,0.36941999999999997,0.356585,0.358259,0.308068,364952000
4581,0.36495500000000003,0.368304,0.359933,0.36495500000000003,0.31382600000000005,336280000
4582,0.367746,0.371094,0.357143,0.367746,0.316226,242715200
4583,0.37221,0.374442,0.359933,0.36551300000000003,0.314306,278913600
4584,0.360491,0.36383899999999997,0.34821399999999997,0.34988800000000003,0.30086999999999997,307160000
4585,0.34821399999999997,0.362165,0.345982,0.358817,0.308548,338744000
4586,0.358817,0.359375,0.337054,0.33816999999999997,0.29079299999999997,463780800
4587,0.341518,0.342634,0.31696399999999997,0.324219,0.27879699999999996,777201600
4588,0.327567,0.33872800000000003,0.32366100000000003,0.337054,0.28983400000000004,468227200
4589,0.33872800000000003,0.34877199999999997,0.330915,0.332031,0.285514,701153600
4590,0.329241,0.34542399999999995,0.321429,0.34207600000000005,0.294152,563628800
4591,0.345982,0.35491100000000003,0.344308,0.35379499999999997,0.30422899999999997,565196800
4592,0.34933000000000003,0.34933000000000003,0.330357,0.336496,0.289354,428904000
4593,0.347098,0.347098,0.33816999999999997,0.34207600000000005,0.294152,300227200
4594,0.340402,0.34542399999999995,0.32979899999999995,0.330357,0.284075,296060800
4595,0.335379,0.33816999999999997,0.31752199999999997,0.321429,0.276398,500169600
4596,0.32366100000000003,0.336496,0.32310300000000003,0.332031,0.285514,361692800
4597,0.33370500000000003,0.347098,0.33258899999999997,0.343192,0.295112,298670400
4598,0.344308,0.35323699999999997,0.33872800000000003,0.343192,0.295112,322179200
4599,0.34654,0.34821399999999997,0.33370500000000003,0.33426300000000003,0.287434,212755200
4600,0.33314699999999997,0.336496,0.325893,0.32979899999999995,0.283595,264600000
4601,0.325893,0.330357,0.30803600000000003,0.31082600000000005,0.26728,667251200
4602,0.31082600000000005,0.31082600000000005,0.300223,0.30133899999999997,0.25912199999999996,487827200
4603,0.304688,0.31529,0.30133899999999997,0.309152,0.265841,683054400
4604,0.310268,0.313616,0.299107,0.305246,0.262482,293350400
4605,0.30803600000000003,0.30803600000000003,0.289063,0.29854899999999995,0.256723,367270400
4606,0.30636199999999997,0.30636199999999997,0.289063,0.296317,0.254804,468036800
4607,0.296875,0.30971,0.296317,0.30691999999999997,0.263921,550670400
4608,0.30636199999999997,0.30691999999999997,0.299107,0.304688,0.262002,319692800
4609,0.305246,0.305246,0.289621,0.29073699999999997,0.250006,546280000
4610,0.287946,0.30245500000000003,0.28571399999999997,0.28738800000000003,0.247126,473659200
4611,0.288504,0.299107,0.288504,0.296317,0.254804,271398400
4612,0.297433,0.3125,0.296875,0.304129,0.261521,352161600
4613,0.3125,0.31752199999999997,0.311942,0.31696399999999997,0.27255799999999997,399828800
4614,0.320871,0.32198699999999997,0.30301300000000003,0.304129,0.261521,366318400
4615,0.30691999999999997,0.31808000000000003,0.305804,0.31696399999999997,0.27255799999999997,227080000
4616,0.320871,0.321429,0.293527,0.299107,0.257203,536502400
4617,0.303571,0.31417399999999995,0.294085,0.313058,0.2692,593611200
4618,0.30747800000000003,0.30747800000000003,0.29241100000000003,0.294643,0.253364,415553600
4619,0.296875,0.30133899999999997,0.290179,0.300781,0.258642,400153600
4620,0.30691999999999997,0.311384,0.297991,0.30189699999999997,0.259602,399963200
4621,0.30133899999999997,0.30189699999999997,0.294643,0.296875,0.255284,253836800
4622,0.299107,0.316406,0.29854899999999995,0.315848,0.271599,568870400
4623,0.3125,0.324777,0.3125,0.320313,0.275438,554523200
4624,0.324777,0.331473,0.320313,0.320871,0.275918,422352000
4625,0.32198699999999997,0.327567,0.319196,0.32198699999999997,0.276878,262057600
4626,0.321429,0.33816999999999997,0.321429,0.330915,0.284555,460936000
4627,0.328683,0.34207600000000005,0.328683,0.33928600000000003,0.29175300000000004,628588800
4628,0.339844,0.341518,0.324777,0.331473,0.285035,411812800
4629,0.329241,0.330915,0.321429,0.329241,0.283115,296408000
4630,0.32366100000000003,0.33258899999999997,0.320871,0.328125,0.282156,268542400
4631,0.3125,0.329241,0.311384,0.32366100000000003,0.278317,395819200
4632,0.324219,0.328683,0.30803600000000003,0.309152,0.265841,412384000
4633,0.314732,0.330915,0.3125,0.317243,0.272798,681027200
4634,0.315848,0.32310300000000003,0.30636199999999997,0.319196,0.274478,1734476800
4635,0.320313,0.32198699999999997,0.314732,0.316406,0.27207800000000004,502219200
4636,0.31863800000000003,0.321429,0.299107,0.30245500000000003,0.26008200000000004,921816000
4637,0.30245500000000003,0.310268,0.299107,0.304129,0.261521,523857600
4638,0.303571,0.30691999999999997,0.299107,0.30691999999999997,0.263921,351400000
4639,0.313058,0.327009,0.313058,0.324777,0.279277,740174400
4640,0.32366100000000003,0.352121,0.32366100000000003,0.34988800000000003,0.30086999999999997,1046841600
4641,0.352679,0.368304,0.350446,0.36551300000000003,0.314306,927931200
4642,0.383929,0.40904,0.383929,0.408482,0.35125500000000004,2106048000
4643,0.398438,0.40792399999999995,0.389509,0.393415,0.33829899999999996,954990400
4644,0.38616100000000003,0.39620500000000003,0.37304699999999996,0.383929,0.330142,789308800
4645,0.392857,0.420759,0.392857,0.410714,0.353174,1472329600
4646,0.411272,0.446429,0.408482,0.442522,0.38052600000000003,1470436800
4647,0.430804,0.43415200000000004,0.41238800000000003,0.415179,0.357014,811238400
4648,0.413504,0.41964300000000004,0.398438,0.41964300000000004,0.360852,579297600
4649,0.41573699999999997,0.41852700000000004,0.392857,0.397321,0.34165700000000004,433148800
4650,0.398438,0.409598,0.381696,0.409598,0.35221399999999997,434716800
4651,0.417411,0.41908500000000004,0.398438,0.404018,0.347416,392996800
4652,0.40066999999999997,0.41238800000000003,0.38895100000000005,0.399554,0.343578,458595200
4653,0.40066999999999997,0.415179,0.393973,0.415179,0.357014,395124800
4654,0.414621,0.417969,0.40625,0.41238800000000003,0.354614,295523200
4655,0.402902,0.40904,0.39620500000000003,0.39620500000000003,0.340698,226632000
4656,0.390625,0.398996,0.383929,0.39620500000000003,0.340698,210761600
4657,0.40011199999999997,0.410714,0.39620500000000003,0.404018,0.347416,418376000
4658,0.40625,0.408482,0.388393,0.40346,0.346936,298278400
4659,0.405692,0.408482,0.37946399999999997,0.37946399999999997,0.326302,417715200
4660,0.383929,0.39564699999999997,0.38002199999999997,0.39229899999999995,0.337339,463187200
4661,0.389509,0.39564699999999997,0.373884,0.374442,0.321984,260926400
4662,0.371094,0.378906,0.36551300000000003,0.37053600000000003,0.318625,366508800
4663,0.372768,0.39620500000000003,0.368304,0.393415,0.33829899999999996,437550400
4664,0.38560300000000003,0.390625,0.38113800000000003,0.388393,0.33398,336761600
4665,0.386719,0.39564699999999997,0.38504499999999997,0.393415,0.33829899999999996,201129600
4666,0.40178600000000003,0.40457600000000005,0.39620500000000003,0.40011199999999997,0.344057,461025600
4667,0.397321,0.42801300000000003,0.392857,0.41573699999999997,0.357493,521057600
4668,0.41852700000000004,0.428571,0.417969,0.42354899999999995,0.364211,488510400
4669,0.42522299999999996,0.430246,0.421875,0.429688,0.36949,368681600
4670,0.429688,0.4375,0.42410699999999996,0.436942,0.375728,418286400
4671,0.43526800000000004,0.43582600000000005,0.42466499999999996,0.425781,0.36613,313656000
4672,0.42354899999999995,0.433036,0.42354899999999995,0.432478,0.37188899999999997,353785600
4673,0.42745500000000003,0.430804,0.422433,0.429688,0.36949,317049600
4674,0.429688,0.433036,0.412946,0.414621,0.356534,185046400
4675,0.415179,0.41629499999999997,0.402902,0.405692,0.348856,157080000
4676,0.40346,0.417411,0.402902,0.411272,0.353654,130390400
4677,0.414063,0.429129,0.414063,0.42801300000000003,0.36805,225019200
4678,0.42522299999999996,0.428571,0.408482,0.414063,0.356054,224403200
4679,0.405134,0.421875,0.40346,0.420759,0.36181199999999997,208062400
4680,0.41964300000000004,0.421875,0.410714,0.415179,0.357014,135150400
4681,0.413504,0.41908500000000004,0.405134,0.405134,0.348376,151076800
4682,0.402344,0.402623,0.38895100000000005,0.390067,0.33542,531496000
4683,0.389509,0.389509,0.377232,0.37779,0.324863,433361600
4684,0.37946399999999997,0.38113800000000003,0.375558,0.37667399999999995,0.323903,294134400
4685,0.378906,0.383371,0.378348,0.38002199999999997,0.326782,277692800
4686,0.381417,0.406808,0.38058000000000003,0.405134,0.348376,380385600
4687,0.40792399999999995,0.41908500000000004,0.40122800000000003,0.413504,0.35557300000000003,343268800
4688,0.413504,0.41573699999999997,0.404018,0.40457600000000005,0.347896,149217600
4689,0.406529,0.41852700000000004,0.40346,0.413504,0.35557300000000003,123681600
4690,0.410156,0.42522299999999996,0.40904,0.422991,0.36373099999999997,453812800
4691,0.422991,0.453125,0.41964300000000004,0.445313,0.38292600000000004,1099156800
4692,0.45647299999999996,0.491629,0.454241,0.48660699999999996,0.41843500000000006,1625041600
4693,0.48660699999999996,0.49665200000000004,0.473214,0.49665200000000004,0.427072,608697600
4694,0.495536,0.49665200000000004,0.483817,0.48660699999999996,0.41843500000000006,303912000
4695,0.477679,0.483817,0.47209799999999996,0.479353,0.41219700000000004,283259200
4696,0.48660699999999996,0.50558,0.48660699999999996,0.499442,0.429472,624556800
4697,0.498884,0.499442,0.458147,0.475446,0.408837,1691804800
4698,0.47879499999999997,0.48660699999999996,0.473214,0.473772,0.407398,411499200
4699,0.48158500000000004,0.49832600000000005,0.46707600000000005,0.48604899999999995,0.417955,561299200
4700,0.48716499999999996,0.495536,0.47098199999999996,0.47209799999999996,0.405958,442075200
4701,0.48270100000000005,0.494978,0.47209799999999996,0.48270100000000005,0.415076,718166400
4702,0.47879499999999997,0.48102700000000004,0.45647299999999996,0.467634,0.40212,406728000
4703,0.47153999999999996,0.479911,0.47042399999999995,0.476004,0.409317,229051200
4704,0.47209799999999996,0.473214,0.454241,0.45479899999999995,0.391083,351187200
4705,0.469866,0.48158500000000004,0.46875,0.479353,0.41219700000000004,395908800
4706,0.48102700000000004,0.49441999999999997,0.473214,0.485491,0.417475,328910400
4707,0.476563,0.493304,0.47433000000000003,0.48102700000000004,0.41363599999999995,275475200
4708,0.48660699999999996,0.501116,0.48660699999999996,0.49721000000000004,0.42755200000000004,383140800
4709,0.49665200000000004,0.517857,0.495536,0.49776800000000004,0.42803199999999997,362443200
4710,0.506696,0.512835,0.47879499999999997,0.493304,0.42419399999999996,368379200
4711,0.492746,0.498884,0.475446,0.480469,0.413157,371425600
4712,0.477679,0.48995500000000003,0.46540200000000004,0.488839,0.420354,322537600
4713,0.48270100000000005,0.49386199999999997,0.477679,0.483259,0.41555600000000004,435556800
4714,0.485212,0.492746,0.484375,0.48604899999999995,0.417955,233284800
4715,0.48214300000000004,0.5,0.47879499999999997,0.49441999999999997,0.42515299999999995,416225600
4716,0.5,0.533482,0.499442,0.532924,0.45826300000000003,850337600
4717,0.5273439999999999,0.547991,0.523438,0.535714,0.460662,666108800
4718,0.541295,0.553571,0.5345979999999999,0.536272,0.461142,298435200
4719,0.53404,0.541853,0.53125,0.540179,0.464501,276931200
4720,0.538504,0.539063,0.526228,0.538504,0.46306099999999994,320936000
4721,0.536272,0.553571,0.532366,0.53683,0.46162200000000003,468574400
4722,0.53404,0.540179,0.522879,0.524554,0.45106499999999994,550020800
4723,0.529018,0.530134,0.5195310000000001,0.52846,0.454424,327947200
4724,0.530134,0.547991,0.529576,0.542411,0.46642100000000003,355566400
4725,0.539063,0.542411,0.5351560000000001,0.539063,0.463542,502264000
4726,0.541853,0.549107,0.53683,0.547991,0.47121899999999994,295164800
4727,0.545759,0.563616,0.545759,0.554688,0.47697799999999996,404488000
4728,0.560268,0.580357,0.55971,0.578125,0.49713100000000005,446835200
4729,0.580357,0.580357,0.553571,0.554129,0.476497,336593600
4730,0.558873,0.58817,0.554129,0.582589,0.50097,634547200
4731,0.598214,0.614397,0.589286,0.6127229999999999,0.526882,788625600
4732,0.603795,0.637835,0.5970979999999999,0.630022,0.541758,895148800
4733,0.642299,0.671875,0.629464,0.65625,0.564311,1635267200
4734,0.658482,0.695871,0.65625,0.68192,0.586385,984793600
